Date,Open,High,Low,Close,Volume,Year,Month,Day,Weekday,Quarter,DayOfYear,Close_lag_1,Close_lag_3,Close_lag_7,Close_lag_14,Close_roll_mean_3,Close_roll_std_3,Close_roll_mean_7,Close_roll_std_7,Close_roll_mean_14,Close_roll_std_14,Close_roll_mean_30,Close_roll_std_30,daily_return,volatility_7d,momentum_7d,high_low_range,open_close_range
2023-07-07,442.7545331862704,445.0946734250985,437.6998359836348,438.44866943359375,7323451,2023,7,7,4,3,188,443.5969848632813,436.5297546386719,416.6385498046875,424.12701416015625,442.2552998860677,3.3441374206251457,434.3233380998884,9.477211545814411,426.8850315638951,10.31685197398839,420.57725931803384,9.631702761111955,-0.011605839546619756,0.012504338937359406,21.81011962890625,7.3948374414637215,4.305863752676657
2023-07-10,439.9463641370345,440.7888089083192,434.0492221718764,436.0617370605469,6521300,2023,7,10,0,3,191,438.44866943359375,444.7202453613281,420.6167907714844,424.5950622558594,439.36913045247394,3.85102924264946,436.5297589983259,7.302736600274185,427.7040797642299,10.57305303215307,421.4795338948568,9.775909565722946,-0.005444040635658509,0.01332830396266529,15.4449462890625,6.739586736442789,3.884627076487618
2023-07-11,436.20213272821474,444.205400775625,436.20213272821474,442.8949279785156,8457557,2023,7,11,1,3,192,436.0617370605469,443.5969848632813,422.7229309082031,423.8929748535156,439.13511149088544,3.467928279822968,439.4114728655134,4.315412720078152,429.06136213030135,11.244517256802549,422.4405507405599,10.417843536038848,0.015670237347653382,0.013894512513604627,20.1719970703125,8.003268047410245,-6.69279525030089
2023-07-12,447.2007907270757,447.2007907270757,440.36759279235326,442.0992736816406,12340934,2023,7,12,2,3,193,442.8949279785156,438.44866943359375,433.62799072265625,418.4638366699219,440.3519795735677,3.7366966769544,440.6216561453683,3.5416691969139014,430.7496076311384,11.305160019765982,423.13947143554685,11.013330361826242,-0.0017964854565090116,0.011258912934418984,8.471282958984375,6.8331979347224205,5.10151704543506
2023-07-13,443.5969823311178,446.26474794290834,440.8824253405555,441.8184814453125,7909757,2023,7,13,3,3,194,442.0992736816406,436.0617370605469,436.5297546386719,419.0254821777344,442.27089436848956,0.5583677372105331,441.377188546317,3.053780514873013,432.37767900739397,11.126692023871424,423.96632181803386,11.459630601554737,-0.0006351339010123302,0.011179467294588968,5.288726806640625,5.382322602352815,1.778500885805272
2023-07-14,442.7545305116738,444.6266426914271,441.2100436766102,442.6609191894531,5081391,2023,7,14,4,3,195,441.8184814453125,442.8949279785156,444.7202453613281,416.3109436035156,442.19289143880206,0.4289505235578837,441.082999093192,2.763438560125597,434.2598201206752,10.405077347298805,425.0022237141927,11.703728785901793,0.0019067508026933133,0.008373882794080637,-2.059326171875,3.4165990148168817,0.09361132222068136
2023-07-17,444.1586024713197,445.3754639283371,440.5079895341033,442.1460876464844,6090738,2023,7,17,0,3,198,442.6609191894531,442.0992736816406,443.5969848632813,417.2002258300781,442.20849609375,0.42467216654286494,440.87572806222096,2.5925810791405812,436.04166739327565,9.340429046854272,425.905517578125,11.952021275712863,-0.0011630381645424404,0.008338307924548082,-1.4508972167969318,4.867474394233852,2.012514824835307
2023-07-18,442.3332904011011,443.8778057903051,440.8824148995536,442.2864990234375,5352283,2023,7,18,1,3,199,442.1460876464844,441.8184814453125,438.44866943359375,416.6385498046875,442.364501953125,0.26613196410670203,441.42398943219865,2.391805012992395,437.87366376604353,7.594010758110888,426.8992970784505,12.035798214884382,0.0003175678375908486,0.006741786760617491,3.83782958984375,2.99539089075148,0.046791377663623734
2023-07-19,442.5205208324769,449.7281642217353,438.1678656850626,448.23046875,13867323,2023,7,19,2,3,200,442.2864990234375,442.6609191894531,436.0617370605469,420.6167907714844,444.2210184733073,3.4729954621017365,443.1623796735491,2.263654608108298,439.8460693359375,6.230788095610535,428.0241251627604,12.406776840531977,0.0134391841932473,0.007359411031975253,12.168731689453125,11.56029853667269,-5.709947917523095
2023-07-20,449.2133354881765,462.13092734881707,445.84352767382825,460.6800231933594,20250206,2023,7,20,3,3,201,448.23046875,442.1460876464844,442.8949279785156,422.7229309082031,450.3989969889323,9.386549892787782,445.70310756138394,6.980377375026231,442.55729021344865,6.460751721361117,429.52805582682294,13.527961717722828,0.027774895531037957,0.01106034475483111,17.78509521484375,16.28739967498882,-11.466687705182892
2023-07-21,460.3523980527802,465.8751521296408,455.8593400089328,459.0887451171875,13971982,2023,7,21,4,3,202,460.6800231933594,442.2864990234375,442.0992736816406,433.62799072265625,455.99974568684894,6.775270442584033,448.1301749093192,8.339735133177319,444.37591552734375,7.284810888476422,431.01170552571614,14.253248735226014,-0.00345419379191092,0.011263289256746372,16.989471435546875,10.015812120708006,1.2636529355926882
2023-07-24,461.8968662545391,467.74721652847865,438.2146312059338,441.21002197265625,38976815,2023,7,24,0,3,205,459.0887451171875,448.23046875,441.8184814453125,436.5297546386719,453.6595967610677,10.810965534504753,448.04325212751115,8.419275957018241,444.71022033691406,6.998824688584953,432.0382466634115,13.821043088979513,-0.03894393695050724,0.02035397269165186,-0.60845947265625,29.532585322544833,20.686844281882827
2023-07-25,437.98065907357346,438.54229846680687,426.27995740690307,432.7387390136719,43534718,2023,7,25,1,3,206,441.21002197265625,460.6800231933594,442.6609191894531,444.7202453613281,444.34583536783856,13.45197753681639,446.6257978166853,10.136564363523954,443.85439845493863,7.695394929338596,432.82921346028644,13.11885353063724,-0.01920011454207038,0.021549674129292685,-9.92218017578125,12.262341059903804,5.241920059901588
2023-07-26,435.1724722326875,442.75453230462546,432.5047066525027,442.052490234375,18143422,2023,7,26,2,3,207,432.7387390136719,459.0887451171875,442.1460876464844,443.5969848632813,438.6670837402344,5.151348521586451,446.6124267578125,10.143517717505521,443.74407741001676,7.7104253187945275,433.66698404947914,12.867916840922293,0.02152280436443399,0.023495714485121066,-0.093597412109375,10.249825652122752,-6.880018001687517
2023-07-27,444.0650273557347,444.7670694611346,431.6154921131092,435.3128967285156,13989457,2023,7,27,3,3,208,442.052490234375,441.21002197265625,442.2864990234375,438.44866943359375,436.7013753255208,4.8096148558041,445.61619785853793,10.949612885804033,443.5200936453683,7.918817227285458,434.3081827799479,12.433104243856652,-0.01524613853500989,0.024209181350803674,-6.973602294921875,13.151577348025398,8.75213062721906
2023-07-28,437.7934413363626,439.431539481204,433.76838304076784,438.4954833984375,9978231,2023,7,28,4,3,209,435.3128967285156,432.7387390136719,448.23046875,436.0617370605469,438.6202901204427,3.3715297261892334,444.2254856654576,11.178071788060935,443.69393266950334,7.767764784562842,434.9431416829427,12.130689876557508,0.00731103234900643,0.023661785546269826,-9.7349853515625,5.6631564404361825,-0.7020420620748951
2023-07-31,439.01033003937465,439.6655807644075,433.8620212649257,435.9213562011719,8194797,2023,7,31,0,3,212,438.4954833984375,442.052490234375,460.6800231933594,442.8949279785156,436.5765787760417,1.6894383519333842,440.6885332380022,8.75911208378826,443.1958203996931,8.041704380774464,435.33628641764324,11.957953456457108,-0.005870361941508695,0.019433897440031007,-24.7586669921875,5.803559499481764,3.088973838202776
2023-08-01,436.20213615173594,438.8699017105321,434.1428013357125,435.078857421875,6438221,2023,8,1,1,3,213,435.9213562011719,435.3128967285156,459.0887451171875,442.0992736816406,436.4985656738281,1.7799470069503405,437.25854928152904,3.4370385253804123,442.6943620954241,8.329093351557576,435.6857462565104,11.785168327856987,-0.0019326852591917687,0.01949766761889869,-24.0098876953125,4.727100374819599,1.1232787298609423
2023-08-02,434.8916652479663,435.07885932631933,428.7136893390182,430.6794128417969,10318220,2023,8,2,2,3,214,435.078857421875,438.4954833984375,441.21002197265625,441.8184814453125,433.89320882161456,2.8149270857919824,435.7541765485491,3.7127784199853715,441.8987143380301,8.92958958685906,435.9119608561198,11.61490467623905,-0.010111832613856953,0.014018682670511312,-10.530609130859375,6.365169987301158,4.212252406169398
2023-08-03,430.6794109881535,434.096009989664,425.2502685483143,426.8883666992187,10617897,2023,8,3,3,3,215,430.6794128417969,435.9213562011719,432.7387390136719,442.6609191894531,430.88221232096356,4.099009672002249,434.9184090750558,4.955275159614416,440.7721034458705,9.780469011234851,436.192778523763,11.275387852527977,-0.00880247819965052,0.012532819530881464,-5.850372314453182,8.84574144134973,3.7910442889348133
2023-08-04,427.12238701295513,431.89627883629345,425.2034834343788,425.8587341308594,6834401,2023,8,4,4,3,216,426.8883666992187,435.078857421875,442.052490234375,442.1460876464844,427.808837890625,2.5387371307999715,432.60501534598217,4.848514785163357,439.6087210518973,10.543393098758452,436.42055358886716,10.981829397874767,-0.0024119480610835797,0.007227144199604298,-16.193756103515625,6.692795401914623,1.263652882095755
2023-08-07,425.06308670194903,427.35640703950656,422.11451565870897,425.8119201660156,9161131,2023,8,7,0,3,219,425.8587341308594,430.6794128417969,435.3128967285156,442.2864990234375,426.18634033203125,0.6084230864452018,431.2477329799107,5.275202781649968,438.43196541922435,11.124869785954392,436.7372528076172,10.508706518848784,-0.000109928389608549,0.005895163017725295,-9.5009765625,5.241891380797597,-0.7488334640665926
2023-08-08,427.7776429986497,427.7776429986497,422.2080977081967,423.4249877929687,6392488,2023,8,8,1,3,220,425.8119201660156,426.8883666992187,438.4954833984375,448.23046875,425.03188069661456,1.3918069154123833,429.0948050362723,4.885119434607008,436.660145350865,11.415789745902474,436.9447448730469,10.165499218133327,-0.005605602520747488,0.0036907485916340107,-15.070495605468807,5.569545290452993,4.352655205681003
2023-08-09,423.42497119174,430.4921831307274,418.3234541570995,429.3221130371094,9758343,2023,8,9,2,3,221,423.4249877929687,425.8587341308594,435.9213562011719,460.6800231933594,426.18634033203125,2.96633854809819,428.1520560128348,3.881897933875505,434.42029462541853,9.202083671446326,437.3675303141276,9.536109935467794,0.013927201781072096,0.007982706143650637,-6.5992431640625,12.168728973627935,-5.89714184536939
2023-08-10,429.5561376728394,429.93055439881846,420.28918801557313,422.86334228515625,13194170,2023,8,10,3,3,222,429.3221130371094,425.8119201660156,435.078857421875,459.0887451171875,425.20348103841144,3.5778776634701503,426.406982421875,2.86029519694986,431.832765851702,6.397805490435317,437.4424153645833,9.407994308527575,-0.015044113861879871,0.009345268294350593,-12.21551513671875,9.641366383245327,6.692795387683134
2023-08-11,424.8758281256101,424.8758281256101,416.3109211276168,420.0551452636719,11582326,2023,8,11,4,3,223,422.86334228515625,423.4249877929687,430.6794128417969,441.21002197265625,424.0802001953125,4.75181337057102,424.8892299107143,3.0291609530662544,430.3217032296317,6.509921227828646,437.3534891764323,9.563250517334374,-0.00664090910862325,0.009055941687981581,-10.624267578125,8.564906997993319,4.820682861938224
2023-08-14,420.0551732422806,422.3953134831847,416.59175425927657,420.4764099121094,7562808,2023,8,14,0,3,226,420.0551452636719,429.3221130371094,426.8883666992187,432.7387390136719,421.1316324869792,1.5144240142557615,423.9732360839844,3.282733009860752,429.4458225795201,6.968474995094273,436.91510314941405,10.029968971943262,0.0010028793914025336,0.008860127805571417,-6.411956787109318,5.80355922390811,-0.4212366698287724
2023-08-16,422.1613316766293,428.1520854372992,419.54038583326343,421.4592895507813,14920272,2023,8,16,2,3,228,420.4764099121094,422.86334228515625,425.8587341308594,442.052490234375,420.6636149088542,0.7205481094152535,423.34474400111606,3.2827281409323983,427.9748796735491,6.2378533465306525,436.412754313151,10.41976090083793,0.0023375381246177884,0.009015085955045212,-4.399444580078068,8.611699604035778,0.7020421258479814
2023-08-17,421.22522470902425,421.22522470902425,411.8646641599348,412.80072021484375,16269569,2023,8,17,3,3,229,421.4592895507813,420.0551452636719,425.8119201660156,435.3128967285156,418.24547322591144,4.7408348009394565,421.48600115094865,4.925492002144123,426.3668670654297,7.049546325586945,435.34877014160156,11.146551928446598,-0.020544260265722092,0.011480952076396581,-13.011199951171875,9.360560549089428,8.424504494180496
2023-08-18,412.8007489227291,415.00048651797687,410.46060862271366,413.4091796875,19324262,2023,8,18,4,3,230,412.80072021484375,420.4764099121094,423.4249877929687,438.4954833984375,415.8897298177083,4.832965181727282,420.05517142159596,5.667264015566627,424.57498822893416,6.916513436257421,434.34250996907554,11.723920101828279,0.0014739787089992351,0.011663996498218374,-10.015808105468693,4.539877895263203,-0.6084307647709011
2023-08-21,413.73677981614486,419.82114422520584,413.1283490884716,419.1658935546875,9572041,2023,8,21,0,3,233,413.4091796875,421.4592895507813,429.3221130371094,435.9213562011719,415.12526448567706,3.512487464402728,418.60428292410717,3.9345977076665117,423.37816946847096,6.216362048157666,433.699750773112,12.015986094379166,0.013924978326652182,0.011663447432173712,-10.156219482421875,6.692795136734219,-5.42911373854264
2023-08-22,420.2891664310806,426.04590542508873,418.4170543311649,425.2034606933594,9854945,2023,8,22,1,3,234,419.1658935546875,412.80072021484375,422.86334228515625,435.078857421875,419.25951131184894,5.897697798697125,418.93858555385043,4.425562253893572,422.6727839878627,5.275638280627253,433.3378082275391,12.105586664838405,0.014403765266947088,0.012049295863793677,2.340118408203125,7.628851093923856,-4.914294262278759
2023-08-23,426.46716760767646,426.5139589865104,419.9147748656635,421.646484375,8445029,2023,8,23,2,3,235,425.2034606933594,413.4091796875,420.0551452636719,430.6794128417969,422.0052795410156,3.0347330553083234,419.1659197126116,4.532068186459932,422.02757481166293,4.746980639070518,432.62952677408856,12.14866285173531,-0.008365351289848832,0.012244054867676026,1.591339111328125,6.599184120846871,4.820683232676458
2023-08-24,421.7868520886626,424.50140885765103,420.5699621121073,422.0676574707031,6088274,2023,8,24,3,3,236,421.646484375,419.1658935546875,420.4764099121094,426.8883666992187,422.9725341796875,1.943481804985676,419.3932407924107,4.647200333190569,421.6832384381975,4.53748567069053,431.96180623372396,12.16072212941552,0.0009988772853815053,0.012244033274421261,1.59124755859375,3.931446745543724,-0.2808053820405121
2023-08-25,422.0676695535835,422.1612808723312,413.7835677522795,415.0004577636719,9270988,2023,8,25,4,3,237,422.0676574707031,425.2034606933594,421.4592895507813,425.8587341308594,419.571533203125,3.964264711032294,418.4705505371094,4.807066148491868,420.9076472691127,4.694164140839697,431.0678721110026,12.394619894826535,-0.016744234204967068,0.01381693532295441,-6.458831787109432,8.37771312005168,7.067211789911653
2023-08-28,416.54494791996154,418.2766573492661,412.8007236689956,413.1751403808594,6910750,2023,8,28,0,3,240,415.0004577636719,421.646484375,412.80072021484375,425.8119201660156,416.7477518717448,4.696700179220707,418.5240391322545,4.73500572626928,420.00502014160156,4.8894766956582965,430.0850128173828,12.610808451553915,-0.004398350287728947,0.011357807373731588,0.374420166015625,5.4759336802704865,3.369807539102169
2023-08-29,414.62607870090983,415.60892622158894,411.11586817538966,411.9583129882813,9480003,2023,8,29,1,3,241,413.1751403808594,422.0676574707031,413.4091796875,423.4249877929687,413.3779703776042,1.5311813133705028,418.3167724609375,5.019427784678334,419.18597194126676,5.221643777131343,429.07875366210936,12.81792010709702,-0.0029450643895381212,0.011396952618711587,-1.4508666992186932,4.49305804619928,2.6677657126285226
2023-08-30,412.8007366811237,415.608904957866,412.332708635,414.4856262207031,7364924,2023,8,30,2,3,242,411.9583129882813,415.0004577636719,419.1658935546875,429.3221130371094,413.20635986328125,1.2639458199926912,417.6481628417969,5.196077604568139,418.126222882952,4.455603811312012,428.1520579020182,12.835061194760362,0.006134876157951608,0.010061885019864717,-4.680267333984375,3.276196322865985,-1.6848895395794443
2023-08-31,414.6728358859502,416.45133669231853,408.214054764842,411.5838623046875,19900312,2023,8,31,3,3,243,414.4856262207031,413.1751403808594,425.2034606933594,422.86334228515625,412.6759338378906,1.578383102747697,415.7025059291295,4.381580469458927,417.32054574149,4.551887450627702,426.9305043538412,12.599975111309842,-0.007000879481573352,0.0072662108768179095,-13.619598388671875,8.237281927476545,3.088973581262678
2023-09-01,411.8646562497967,416.5449364344535,410.2733495605481,412.8475036621094,11438624,2023,9,1,4,3,244,411.5838623046875,411.9583129882813,421.646484375,420.0551452636719,412.9723307291667,1.4549037094242814,414.4455086844308,3.581185747056541,416.80571419852123,4.625807051179627,425.3360870361328,11.121674552123634,0.003070191698834046,0.0075625361506148035,-8.798980712890625,6.271586873905392,-0.9828474123126512
2023-09-04,415.0004699291928,415.0004699291928,408.7288827493786,409.5245361328125,13604608,2023,9,4,0,3,247,412.8475036621094,414.4856262207031,422.0676574707031,420.4764099121094,411.3186340332031,1.6772858514003102,412.6536342075893,1.852586834579734,416.0234375,4.876547744142978,423.68394673665364,9.497611111283497,-0.00804889820047583,0.0075416159545564545,-12.543121337890625,6.271587179814162,5.475933796380275
2023-09-05,410.8350020669933,416.0769217550934,410.4605853534498,414.7664489746094,8378915,2023,9,5,1,3,248,409.5245361328125,411.5838623046875,415.0004577636719,421.4592895507813,412.37949625651044,2.6521096808280182,412.62020438058033,1.804672197425627,415.5453774588449,4.624194613497326,422.8024943033854,9.030567991470758,0.012799997019218523,0.0076669980118444945,-0.2340087890625,5.6163364016435935,-3.9314469076160776
2023-09-06,415.5621214858972,419.82116536018657,413.7368006448215,418.83831787109375,12863039,2023,9,6,2,3,249,414.7664489746094,412.8475036621094,413.1751403808594,412.80072021484375,414.3764343261719,4.669123701156733,413.4292297363281,2.9809500072337625,415.97663443429127,4.6300676417458515,422.3391469319661,8.858132054695554,0.009817257173406535,0.008189806192929281,5.663177490234375,6.084364715365041,-3.276196385196556
2023-09-07,420.1019469890048,420.2891696268855,416.1705286889862,417.3873901367187,8090369,2023,9,7,3,3,250,418.83831787109375,409.5245361328125,411.9583129882813,413.4091796875,416.9973856608073,2.063760329128308,414.2048121861049,3.2303023180109465,416.26079232352123,4.58220479903417,421.51697692871096,8.07540686970568,-0.003464171429562457,0.008243957149669807,5.429077148437386,4.118640937899272,2.71455685228608
2023-09-08,419.25950922514426,419.25950922514426,413.59638141209854,414.34521484375,9939517,2023,9,8,4,3,251,417.3873901367187,414.7664489746094,414.4856262207031,419.1658935546875,416.8569742838542,2.2930328031736176,414.18475341796875,3.2287035142988367,415.9164581298828,4.527910963931264,420.81805419921875,7.740635423560755,-0.007288613323876869,0.008646425944544737,-0.140411376953125,5.663127813045719,4.914294381394257
2023-09-11,417.4809998737533,419.4467232993961,414.3452063811998,418.6042785644531,9320577,2023,9,11,0,3,254,414.34521484375,418.83831787109375,411.5838623046875,425.2034606933594,416.7789611816406,2.193751419237562,415.1876700265067,3.3732732415010607,415.4450879778181,3.7661550956219148,420.15501403808594,6.989712385833298,0.010279022342056576,0.008785613149705442,7.020416259765625,5.101516918196353,-1.1232786906998058
2023-09-12,420.1955705873763,425.2502677300651,417.1065969352233,422.30169677734375,14406441,2023,9,12,1,3,255,418.6042785644531,417.3873901367187,412.8475036621094,421.646484375,418.4170633951823,3.9815434607355877,416.53826904296875,4.095485487026046,415.4918888636998,3.8522332892203583,419.701025390625,6.342722761048882,0.008832729148327001,0.009116911091398117,9.454193115234375,8.143670794841796,-2.1061261899674264
2023-09-13,423.2845728427722,427.77763062196374,422.2549054365761,424.5014343261719,11813170,2023,9,13,2,3,256,422.30169677734375,414.34521484375,409.5245361328125,422.0676574707031,421.80246988932294,2.980106060848729,418.6778259277344,3.7151409707932688,415.66573006766185,4.210099606516528,419.34844462076825,5.722040390458929,0.005208924249215041,0.007627789345695117,14.976898193359375,5.522725185387628,-1.2168614833996685
2023-09-14,426.747952705271,426.747952705271,418.5574621675173,421.1784362792969,14430930,2023,9,14,3,3,257,424.5014343261719,418.6042785644531,414.7664489746094,415.0004577636719,422.6605224609375,1.6903094120339845,419.5938241141183,3.363887837901479,416.10701424734935,4.451838871697386,419.0317454020182,5.322236104667228,-0.007828001929250816,0.008154894701754224,6.4119873046875,8.190490537753703,5.569516425974143
2023-09-15,419.39992164723026,423.1909659690483,418.41707417462834,419.6807556152344,15077136,2023,9,15,4,3,258,421.1784362792969,422.30169677734375,418.83831787109375,413.1751403808594,421.78687540690106,2.4672625392614953,419.71417236328125,3.3473828037983484,416.5717010498047,4.461786214135844,418.79149169921874,5.113952443573633,-0.0035559291147311267,0.007628603272092335,0.842437744140625,4.773891794419967,-0.2808339680041172
2023-09-18,419.68074420623896,424.9694552823124,417.66822937132866,423.1441345214844,8197425,2023,9,18,0,3,261,419.6807556152344,424.5014343261719,417.3873901367187,411.9583129882813,421.3344421386719,1.7369518511765019,420.5365644182478,3.3873847789343894,417.37068830217635,4.572275770584806,418.7010050455729,5.007500330279908,0.00825241295892365,0.007940960855684938,5.756744384765682,7.30122591098376,-3.4633903152454195
2023-09-20,422.81656314437794,425.9991482565618,420.80401962243144,423.9866333007813,9959649,2023,9,20,2,3,263,423.1441345214844,421.1784362792969,414.34521484375,414.4856262207031,422.2705078125,2.2820086285622816,421.9139099121094,2.2036657080758397,418.04933166503906,4.810033775707451,418.6401621500651,4.928588045828248,0.0019910444469464217,0.006831750230567132,9.641418457031307,5.195128634130356,-1.1700701564033693
2023-09-21,423.846218060265,424.54826018066046,416.07696335435577,418.8851318359375,10719470,2023,9,21,3,3,264,423.9866333007813,419.6807556152344,418.6042785644531,411.5838623046875,422.0052998860677,2.734782906226931,421.9540318080357,2.1348467520830603,418.57085091727123,4.436405676589224,418.48883361816405,4.845605430362302,-0.012032222396088477,0.008122041266222648,0.280853271484375,8.471296826304695,4.9610862243275164
2023-09-22,418.88508995591513,419.7275347029288,413.970795604477,414.7664489746094,7506309,2023,9,22,4,3,265,418.8851318359375,423.1441345214844,422.30169677734375,412.8475036621094,419.2127380371094,4.618814146461442,420.87756783621654,3.4344935873039697,418.7079184395926,4.272594100446886,418.00364481608074,4.434779576497895,-0.009832487592186134,0.007845700183097966,-7.535247802734375,5.75673909845176,4.118640981305759
2023-09-25,414.7664288897125,416.357706986756,410.3201627870533,414.29840087890625,5782955,2023,9,25,0,3,268,414.7664489746094,423.9866333007813,424.5014343261719,409.5245361328125,415.9833272298177,2.5239096129153693,419.4199916294643,3.787167101610227,419.04890877859935,3.6246726884658425,417.7181467692057,4.386569337277338,-0.0011284618050959594,0.007135705362298037,-10.203033447265625,6.037544199702722,0.46802801080622203
2023-09-26,415.234509384792,416.0769541974929,411.5838961523105,414.1580505371094,5327833,2023,9,26,1,3,269,414.29840087890625,418.8851318359375,421.1784362792969,414.7664489746094,414.4076334635417,0.31856864718235695,418.41707938058033,4.155535937222343,419.00545174734935,3.683141118208355,417.521576944987,4.410298521119827,-0.00033876631311902106,0.006927902048482116,-7.0203857421875,4.4930580451824085,1.076458847682602
2023-09-27,414.1580070897962,421.0379961435792,410.7413796845519,420.4295654296875,10490786,2023,9,27,2,3,270,414.1580505371094,414.7664489746094,419.6807556152344,418.83831787109375,416.2953389485677,3.5810328122798647,418.52405221121654,4.202856047174724,419.11911228724887,3.702090619836822,417.5200154622396,4.4092244385397406,0.015142805710150364,0.009518478748156351,0.748809814453125,10.296616459027348,-6.271558339891328
2023-09-28,421.17843866646626,421.17843866646626,411.4902526622366,412.5667114257813,10216736,2023,9,28,3,3,271,420.4295654296875,414.29840087890625,423.1441345214844,417.3873901367187,415.7181091308594,4.157096989938538,417.0129917689733,4.16624564764291,418.77477809361056,4.080406704590691,417.2235961914063,4.434107433965001,-0.018701953074756306,0.011085268747868015,-10.577423095703068,9.688186004229635,8.611727240684957
2023-09-29,413.73677805651505,417.10658558197287,411.1158325179167,415.9833068847656,8160058,2023,9,29,4,3,272,412.5667114257813,414.1580505371094,423.9866333007813,414.34521484375,416.32652791341144,3.94264743258699,415.8696594238281,2.8113973265220005,418.8917846679688,3.9654853108792185,417.329682413737,4.362128594625473,0.008281316364999514,0.011839294773658082,-8.003326416015682,5.99075306405615,-2.2465288282505753
2023-10-03,412.80077701674867,414.5792780525669,411.1626786952537,411.6307067871094,7481883,2023,10,3,1,4,276,415.9833068847656,420.4295654296875,418.8851318359375,418.6042785644531,413.39357503255206,2.291082597987314,414.83331298828125,2.851352825482257,418.39367239815857,4.416689757012015,417.27039998372396,4.428821590666442,-0.010463400875992401,0.011645540856452457,-7.254425048828125,3.4165993573132027,1.1700702296392933
2023-10-04,411.63067994506696,413.45600081074394,405.5931065273654,408.2140808105469,13396709,2023,10,4,2,4,277,411.6307067871094,412.5667114257813,414.7664489746094,422.30169677734375,411.9426981608073,3.893998255154422,413.8972603934152,3.7959996535006293,417.3874141148159,5.021251601628655,416.90533955891925,4.709657383588064,-0.008300221339729963,0.011496757150895735,-6.5523681640625,7.862894283378523,3.4165991345200837
2023-10-05,411.86470001090385,412.3327280790981,407.2312107093147,408.1672668457031,10030257,2023,10,5,3,4,278,408.2140808105469,415.9833068847656,414.29840087890625,424.5014343261719,409.3373514811198,1.9862418801791206,413.0213841029576,4.354298214612941,416.220687866211,5.1374410687777035,416.33746643066405,4.701672523902493,-0.00011467993644609376,0.011519096994354015,-6.131134033203125,5.10151736978338,3.697433165200721
2023-10-06,409.8521372572136,415.2344594140662,408.728858598014,413.8771667480469,8418580,2023,10,6,4,4,279,408.1672668457031,411.6307067871094,414.1580505371094,421.1784362792969,410.08617146809894,3.2831816575366695,412.9812578473772,4.343358151420958,415.6991686139789,4.963078905080147,416.0784891764323,4.612282468797384,0.013989117614622959,0.013049449699396901,-0.2808837890625,6.5056008160521515,-4.025029490833276
2023-10-09,412.7539472377708,414.86007345520005,409.2905282537544,412.2859191894531,5611154,2023,10,9,0,4,282,413.8771667480469,408.2140808105469,420.4295654296875,419.6807556152344,411.4434509277344,2.9467021910633835,411.817879813058,2.8495798240689623,415.17096601213734,4.899837074056145,415.75243123372394,4.5190988359224695,-0.0038447338641477424,0.011216032935304616,-8.143646240234375,5.569545201445635,0.4680280483176489
2023-10-10,412.285902591606,416.4045435377593,412.285902591606,415.9833068847656,5014758,2023,10,10,1,4,283,412.2859191894531,408.1672668457031,412.5667114257813,423.1441345214844,414.0487976074219,1.8546594852961102,412.3059648786272,3.2619798622237948,414.6594783238003,4.345953467309453,415.7851928710937,4.5170215014654165,0.008968018365947295,0.009376509885160216,3.416595458984318,4.118640946153334,-3.69740429315965
2023-10-11,418.60428025184547,420.7104063807746,416.35772286139,419.5871276855469,7651513,2023,10,11,2,4,284,415.9833068847656,413.8771667480469,415.9833068847656,423.9866333007813,415.9521179199219,3.6507041703791474,412.82079642159596,4.112586426581801,414.34522792271207,3.7358802060740786,415.99892578125,4.540898041673605,0.008663378412392841,0.009425472133639553,3.60382080078125,4.352683519384584,-0.9828474337014086
2023-10-12,420.8976171252633,423.5653827074826,417.6214207949292,421.8804931640625,11774487,2023,10,12,3,4,285,419.5871276855469,412.2859191894531,411.6307067871094,418.8851318359375,419.1503092447917,2.972761219126116,414.28505161830356,5.277841911494536,414.5591823032924,4.085311737680405,416.3296651204427,4.597441280653127,0.005465767005689237,0.007923451872331896,10.249786376953125,5.943961912553448,-0.9828760387991906
2023-10-13,421.08483975675995,422.91013200104425,418.41707417462834,419.6807556152344,7632483,2023,10,13,4,4,286,421.8804931640625,415.9833068847656,408.2140808105469,414.7664489746094,420.38279215494794,1.297891668034101,415.9231480189732,4.840921189970171,414.9102042061942,4.309466863068435,416.5028361002604,4.623356020720151,-0.005214124816083077,0.007207966624408191,11.4666748046875,4.493057826415907,1.4040841415255727
2023-10-16,419.353105940959,422.16127406109933,417.6682164953401,420.2423706054687,4214958,2023,10,16,0,4,289,419.6807556152344,419.5871276855469,408.1672668457031,414.29840087890625,420.60120646158856,1.1429276879050176,417.6481628417969,3.6120023488844644,415.3347734723772,4.531629259597777,416.7914530436198,4.57570808106218,0.0013381957183407067,0.007090110244204695,12.075103759765568,4.493057565759216,-0.8892646645097102
2023-10-17,421.03802325366973,425.43749835954145,420.2891897985349,424.45465087890625,6936218,2023,10,17,1,4,290,420.2423706054687,421.8804931640625,413.8771667480469,414.1580505371094,421.4592590332031,2.6092397516160917,419.1592320033482,3.9666090386577384,416.0702449253627,5.122936808971508,417.17835795084636,4.71920153595403,0.010023454482632754,0.006290444891423848,10.577484130859375,5.148308561006559,-3.416627625236515
